city,timestamp,temperature,season
Tokyo,2016-11-02,16.941321590893907,autumn
Tokyo,2016-11-03,27.759081417907673,autumn
Tokyo,2016-11-04,14.635269418174207,autumn
Tokyo,2016-11-05,14.863300254382136,autumn
Tokyo,2016-11-06,14.816979597427771,autumn
Tokyo,2016-11-07,22.55969152492181,autumn
Tokyo,2016-11-08,19.94098574485701,autumn
Tokyo,2016-11-09,21.622311445649974,autumn
Tokyo,2016-11-10,28.413618291163907,autumn
Tokyo,2016-11-11,23.240754914150603,autumn
Tokyo,2016-11-12,8.052252271508179,autumn
Tokyo,2016-11-13,17.57942121657646,autumn
Tokyo,2016-11-14,15.42783348764624,autumn
Tokyo,2016-11-15,1.9206817576637647,autumn
Tokyo,2016-11-16,18.419913507142024,autumn
Tokyo,2016-11-17,17.058813935233573,autumn
Tokyo,2016-11-18,16.40490474250741,autumn
Tokyo,2016-11-19,12.827324533031746,autumn
Tokyo,2016-11-20,19.2228875567079,autumn
Tokyo,2016-11-21,21.195182354769116,autumn
Tokyo,2016-11-22,22.211708606606294,autumn
Tokyo,2016-11-23,17.914620244592903,autumn
Tokyo,2016-11-24,17.26155618865865,autumn
Tokyo,2016-11-25,9.651878089430582,autumn
Tokyo,2016-11-26,14.370525481856003,autumn
Tokyo,2016-11-27,12.79229045727023,autumn
Tokyo,2016-11-28,22.61202192365988,autumn
Tokyo,2016-11-29,14.595417261344004,autumn
Tokyo,2016-11-30,19.696029413637863,autumn
Tokyo,2016-12-01,5.176874650643789,winter
Tokyo,2016-12-02,2.9617524998261904,winter
Tokyo,2016-12-03,1.0205349372265466,winter
Tokyo,2016-12-04,0.18000421993367421,winter
Tokyo,2016-12-05,11.79544850108209,winter
Tokyo,2016-12-06,-2.9922578551826042,winter
Tokyo,2016-12-07,2.6611318726946895,winter
Tokyo,2016-12-08,-5.697805734167975,winter
Tokyo,2016-12-09,8.971677719697878,winter
Tokyo,2016-12-10,0.5998919351256458,winter
Tokyo,2016-12-11,2.2609388747732697,winter
Tokyo,2016-12-12,0.6343038966080998,winter
Tokyo,2016-12-13,1.776532222478476,winter
Tokyo,2016-12-14,1.1914395044190638,winter
Tokyo,2016-12-15,11.664128690508264,winter
Tokyo,2016-12-16,7.281132654306975,winter
Tokyo,2016-12-17,5.928051209015045,winter
Tokyo,2016-12-18,0.38270976853037286,winter
Tokyo,2016-12-19,9.825408436875675,winter
Tokyo,2016-12-20,6.677744885016752,winter
Tokyo,2016-12-21,-0.035567927638085806,winter
Tokyo,2016-12-22,-0.7403203106453056,winter
Tokyo,2016-12-23,6.455554781705105,winter
Tokyo,2016-12-24,4.436375527599805,winter
Tokyo,2016-12-25,3.401576461054761,winter
Tokyo,2016-12-26,7.494967071055667,winter
Tokyo,2016-12-27,11.069825506070332,winter
Tokyo,2016-12-28,-0.20715110932122194,winter
Tokyo,2016-12-29,2.8581246321263483,winter
Tokyo,2016-12-30,8.615620288655364,winter
Tokyo,2016-12-31,11.615091093020643,winter
Tokyo,2017-01-01,19.0461348285523,winter
Tokyo,2017-01-02,8.511038282987418,winter
Tokyo,2017-01-03,7.853090737254246,winter
Tokyo,2017-01-04,2.2742471117376892,winter
Tokyo,2017-01-05,9.694495257517826,winter
Tokyo,2017-01-06,4.031716094003101,winter
Tokyo,2017-01-07,5.717439981050504,winter
Tokyo,2017-01-08,2.7243601266372117,winter
Tokyo,2017-01-09,1.3527291472508347,winter
Tokyo,2017-01-10,9.886478862801066,winter
Tokyo,2017-01-11,14.44012080636029,winter
Tokyo,2017-01-12,-2.0855878996604087,winter
Tokyo,2017-01-13,16.668437883230162,winter
Tokyo,2017-01-14,3.4772486437498644,winter
Tokyo,2017-01-15,2.141341398736213,winter
Tokyo,2017-01-16,12.76232508283902,winter
Tokyo,2017-01-17,2.5926890147593813,winter
Tokyo,2017-01-18,7.804281462064592,winter
Tokyo,2017-01-19,7.596248493161216,winter
Tokyo,2017-01-20,2.4739330010338403,winter
Tokyo,2017-01-21,4.384535149985115,winter
Tokyo,2017-01-22,4.943004922414092,winter
Tokyo,2017-01-23,7.9973831938992115,winter
Tokyo,2017-01-24,12.128243805540148,winter
Tokyo,2017-01-25,13.197976754435016,winter
Tokyo,2017-01-26,14.2991317088931,winter
Tokyo,2017-01-27,5.642905002736069,winter
Tokyo,2017-01-28,5.795015672863671,winter
Tokyo,2017-01-29,12.649336332061502,winter
Tokyo,2017-01-30,3.2087146385521694,winter
Tokyo,2017-01-31,5.855459957090978,winter
Tokyo,2017-02-01,15.206168955558589,winter
Tokyo,2017-02-02,3.6498299620388392,winter
Tokyo,2017-02-03,1.2463978425657771,winter
Tokyo,2017-02-04,8.449752659026597,winter
Tokyo,2017-02-05,6.014668734537463,winter
Tokyo,2017-02-06,-0.390537947849956,winter
Tokyo,2017-02-07,10.75282155879002,winter
Tokyo,2017-02-08,-3.3205957617616892,winter
Tokyo,2017-02-09,3.925297619418906,winter
Tokyo,2017-02-10,11.992826699057009,winter
Tokyo,2017-02-11,4.118011680827846,winter
Tokyo,2017-02-12,2.26916744135374,winter
Tokyo,2017-02-13,11.693419311455253,winter
Tokyo,2017-02-14,14.254202363584152,winter
Tokyo,2017-02-15,7.459940200519744,winter
Tokyo,2017-02-16,-1.444208542740773,winter
Tokyo,2017-02-17,9.015084995465878,winter
Tokyo,2017-02-18,9.358090144398806,winter
Tokyo,2017-02-19,1.9160441556946166,winter
Tokyo,2017-02-20,6.236915287145503,winter
Tokyo,2017-02-21,-6.150522345148321,winter
Tokyo,2017-02-22,8.911160157257445,winter
Tokyo,2017-02-23,14.80311204327349,winter
Tokyo,2017-02-24,5.995302588908383,winter
Tokyo,2017-02-25,10.149410294773089,winter
Tokyo,2017-02-26,11.149842695059839,winter
Tokyo,2017-02-27,0.8310271307808685,winter
Tokyo,2017-02-28,3.3984509755065764,winter
Tokyo,2017-03-01,8.877457343102744,spring
Tokyo,2017-03-02,15.536366842148709,spring
Tokyo,2017-03-03,20.566745513597226,spring
Tokyo,2017-03-04,18.664831366717934,spring
Tokyo,2017-03-05,10.030876943135116,spring
Tokyo,2017-03-06,9.017502445136468,spring
Tokyo,2017-03-07,22.238807261428548,spring
Tokyo,2017-03-08,10.377096828654846,spring
Tokyo,2017-03-09,22.013515657086252,spring
Tokyo,2017-03-10,18.636820680509494,spring
Tokyo,2017-03-11,19.91652144612354,spring
Tokyo,2017-03-12,18.536747905482343,spring
Tokyo,2017-03-13,23.07283743724191,spring
Tokyo,2017-03-14,6.438009678968031,spring
Tokyo,2017-03-15,15.543373750116059,spring
Tokyo,2017-03-16,1.819469601804629,spring
Tokyo,2017-03-17,-3.295229604553093,spring
Tokyo,2017-03-18,17.361192961051692,spring
Tokyo,2017-03-19,23.685639930192323,spring
Tokyo,2017-03-20,19.519574452513762,spring
Tokyo,2017-03-21,19.855067882742947,spring
Tokyo,2017-03-22,11.334092627628383,spring
Tokyo,2017-03-23,15.261623733866214,spring
Tokyo,2017-03-24,15.967483313603593,spring
Tokyo,2017-03-25,24.018916397541034,spring
Tokyo,2017-03-26,20.40902621015043,spring
Tokyo,2017-03-27,4.8827108008244124,spring
Tokyo,2017-03-28,19.429600243349775,spring
Tokyo,2017-03-29,12.738335796066236,spring
Tokyo,2017-03-30,2.6026547606409167,spring
Tokyo,2017-03-31,19.987734128400213,spring
Tokyo,2017-04-01,11.554764387038231,spring
Tokyo,2017-04-02,15.564246973528043,spring
Tokyo,2017-04-03,19.623548177362036,spring
Tokyo,2017-04-04,20.64427598617892,spring
Tokyo,2017-04-05,12.762716529209035,spring
Tokyo,2017-04-06,21.69955611231016,spring
Tokyo,2017-04-07,18.644824045423224,spring
Tokyo,2017-04-08,19.092365762684217,spring
Tokyo,2017-04-09,8.94452366653019,spring
Tokyo,2017-04-10,8.54278532491039,spring
Tokyo,2017-04-11,15.88313994200951,spring
Tokyo,2017-04-12,21.647700213674682,spring
Tokyo,2017-04-13,15.441087581155292,spring
Tokyo,2017-04-14,18.481498727729193,spring
Tokyo,2017-04-15,13.193646599284815,spring
Tokyo,2017-04-16,10.244131188687273,spring
Tokyo,2017-04-17,16.316009912724933,spring
Tokyo,2017-04-18,4.630471904979158,spring
Tokyo,2017-04-19,18.362265654538707,spring
Tokyo,2017-04-20,14.236260442088385,spring
Tokyo,2017-04-21,20.081535619380695,spring
Tokyo,2017-04-22,-1.398623847968988,spring
Tokyo,2017-04-23,15.632385866306542,spring
Tokyo,2017-04-24,9.745889917824867,spring
Tokyo,2017-04-25,12.630550861145755,spring
Tokyo,2017-04-26,10.519194017867813,spring
Tokyo,2017-04-27,19.84842825956183,spring
Tokyo,2017-04-28,26.00238167135173,spring
Tokyo,2017-04-29,16.406565235288927,spring
Tokyo,2017-04-30,19.62450587532699,spring
Tokyo,2017-05-01,13.048568753215136,spring
Tokyo,2017-05-02,17.987728816393727,spring
Tokyo,2017-05-03,18.943789601971492,spring
Tokyo,2017-05-04,21.795661687661713,spring
Tokyo,2017-05-05,6.970091984433841,spring
Tokyo,2017-05-06,11.349018324168439,spring
Tokyo,2017-05-07,13.780252508664091,spring
Tokyo,2017-05-08,13.85984987403754,spring
Tokyo,2017-05-09,9.02331271103666,spring
Tokyo,2017-05-10,6.7142334122658625,spring
Tokyo,2017-05-11,14.377799023615516,spring
Tokyo,2017-05-12,18.998260487245673,spring
Tokyo,2017-05-13,6.357594040201386,spring
Tokyo,2017-05-14,17.5822843761339,spring
Tokyo,2017-05-15,16.306741338536355,spring
Tokyo,2017-05-16,15.156863083128155,spring
Tokyo,2017-05-17,14.185483826399107,spring
Tokyo,2017-05-18,13.648700149324881,spring
Tokyo,2017-05-19,18.207815314640452,spring
Tokyo,2017-05-20,10.62897842638036,spring
Tokyo,2017-05-21,16.210441052701462,spring
Tokyo,2017-05-22,12.444974054286863,spring
Tokyo,2017-05-23,20.443272167644004,spring
Tokyo,2017-05-24,16.283824444482683,spring
Tokyo,2017-05-25,13.967143102735946,spring
Tokyo,2017-05-26,5.893026952696935,spring
Tokyo,2017-05-27,21.424608319900777,spring
Tokyo,2017-05-28,14.200100252633348,spring
Tokyo,2017-05-29,10.410769461611025,spring
Tokyo,2017-05-30,20.480865841984322,spring
Tokyo,2017-05-31,22.692385938979903,spring
Tokyo,2017-06-01,31.079753748275042,summer
Tokyo,2017-06-02,28.905402822857177,summer
Tokyo,2017-06-03,25.141933142340868,summer
Tokyo,2017-06-04,18.584891064137548,summer
Tokyo,2017-06-05,27.878774020213957,summer
Tokyo,2017-06-06,27.218987858250852,summer
Tokyo,2017-06-07,18.726521430876637,summer
Tokyo,2017-06-08,27.28895875823279,summer
Tokyo,2017-06-09,25.626916789849865,summer
Tokyo,2017-06-10,28.039050920824067,summer
Tokyo,2017-06-11,29.664708450301575,summer
Tokyo,2017-06-12,31.257464374714523,summer
Tokyo,2017-06-13,26.316290368362356,summer
Tokyo,2017-06-14,24.66834039070508,summer
Tokyo,2017-06-15,23.016381669351492,summer
Tokyo,2017-06-16,29.12866204155052,summer
Tokyo,2017-06-17,27.446322331509705,summer
Tokyo,2017-06-18,28.680861294171926,summer
Tokyo,2017-06-19,24.42207203421971,summer
Tokyo,2017-06-20,27.35485808065892,summer
Tokyo,2017-06-21,29.38285733009413,summer
Tokyo,2017-06-22,22.301397309906818,summer
Tokyo,2017-06-23,31.116692462259333,summer
Tokyo,2017-06-24,17.582637048215148,summer
Tokyo,2017-06-25,23.65447339393808,summer
Tokyo,2017-06-26,20.913737615802916,summer
Tokyo,2017-06-27,27.91631839381382,summer
Tokyo,2017-06-28,35.31307118211125,summer
Tokyo,2017-06-29,25.9905102045916,summer
Tokyo,2017-06-30,19.461508973271307,summer
Tokyo,2017-07-01,23.146610081006635,summer
Tokyo,2017-07-02,28.92815395920919,summer
Tokyo,2017-07-03,29.450044347639466,summer
Tokyo,2017-07-04,20.655848006032247,summer
Tokyo,2017-07-05,21.89709860357181,summer
Tokyo,2017-07-06,27.240501161286414,summer
Tokyo,2017-07-07,19.41092233346932,summer
Tokyo,2017-07-08,33.72698046739695,summer
Tokyo,2017-07-09,20.99994123680936,summer
Tokyo,2017-07-10,27.65424190755437,summer
Tokyo,2017-07-11,35.96366524654301,summer
Tokyo,2017-07-12,41.75248353634943,summer
Tokyo,2017-07-13,21.312969891387134,summer
Tokyo,2017-07-14,22.41503273902552,summer
Tokyo,2017-07-15,18.832907542435287,summer
Tokyo,2017-07-16,27.315346492174186,summer
Tokyo,2017-07-17,25.493579055503357,summer
Tokyo,2017-07-18,29.852999407726067,summer
Tokyo,2017-07-19,30.45713984918591,summer
Tokyo,2017-07-20,21.74816400629944,summer
Tokyo,2017-07-21,19.85088522726645,summer
Tokyo,2017-07-22,35.570563095184596,summer
Tokyo,2017-07-23,26.32662842996948,summer
Tokyo,2017-07-24,29.750044545260664,summer
Tokyo,2017-07-25,20.80913550612074,summer
Tokyo,2017-07-26,26.080126776475975,summer
Tokyo,2017-07-27,19.94661155047003,summer
Tokyo,2017-07-28,31.979741072211354,summer
Tokyo,2017-07-29,27.298343985571695,summer
Tokyo,2017-07-30,29.510048048735477,summer
Tokyo,2017-07-31,30.28691602243999,summer
Tokyo,2017-08-01,22.155162875605946,summer
Tokyo,2017-08-02,37.67625890087476,summer
Tokyo,2017-08-03,18.08229552871032,summer
Tokyo,2017-08-04,19.673144739546114,summer
Tokyo,2017-08-05,18.587090194560453,summer
Tokyo,2017-08-06,23.247513975498844,summer
Tokyo,2017-08-07,24.000893926606615,summer
Tokyo,2017-08-08,18.585569563012857,summer
Tokyo,2017-08-09,30.76286293050263,summer
Tokyo,2017-08-10,26.35206119095441,summer
Tokyo,2017-08-11,23.474564890434465,summer
Tokyo,2017-08-12,26.796313219229706,summer
Tokyo,2017-08-13,27.53263782313658,summer
Tokyo,2017-08-14,27.3703750597217,summer
Tokyo,2017-08-15,18.723517015313842,summer
Tokyo,2017-08-16,32.05383664067017,summer
Tokyo,2017-08-17,31.057724166715122,summer
Tokyo,2017-08-18,24.033282384337873,summer
Tokyo,2017-08-19,22.55503566003471,summer
Tokyo,2017-08-20,20.631069042725205,summer
Tokyo,2017-08-21,31.169617647154546,summer
Tokyo,2017-08-22,35.857928022980595,summer
Tokyo,2017-08-23,18.55721729751937,summer
Tokyo,2017-08-24,19.06040993545435,summer
Tokyo,2017-08-25,27.800456084971877,summer
Tokyo,2017-08-26,26.740818841048583,summer
Tokyo,2017-08-27,24.06281911974176,summer
Tokyo,2017-08-28,20.588968263536213,summer
Tokyo,2017-08-29,24.99959457479082,summer
Tokyo,2017-08-30,31.590358758338724,summer
Tokyo,2017-08-31,34.11551281019444,summer
Tokyo,2017-09-01,14.730292168061291,autumn
Tokyo,2017-09-02,5.877215344478358,autumn
Tokyo,2017-09-03,22.23255075588008,autumn
Tokyo,2017-09-04,22.850329042243704,autumn
Tokyo,2017-09-05,21.07976480057616,autumn
Tokyo,2017-09-06,7.201376640618495,autumn
Tokyo,2017-09-07,28.775952307520512,autumn
Tokyo,2017-09-08,23.148941307628945,autumn
Tokyo,2017-09-09,15.289318687904283,autumn
Tokyo,2017-09-10,23.972381080401714,autumn
Tokyo,2017-09-11,21.662822240381587,autumn
Tokyo,2017-09-12,11.73165775367342,autumn
Tokyo,2017-09-13,21.586165308671802,autumn
Tokyo,2017-09-14,13.385812182436466,autumn
Tokyo,2017-09-15,20.652457684509358,autumn
Tokyo,2017-09-16,14.804803835530837,autumn
Tokyo,2017-09-17,16.215904033673848,autumn
Tokyo,2017-09-18,14.37468827702498,autumn
Tokyo,2017-09-19,26.052306799112895,autumn
Tokyo,2017-09-20,17.996260609372968,autumn
Tokyo,2017-09-21,12.365110791936395,autumn
Tokyo,2017-09-22,24.731194190155396,autumn
Tokyo,2017-09-23,12.794174041334275,autumn
Tokyo,2017-09-24,22.90352143985208,autumn
Tokyo,2017-09-25,8.519674325892225,autumn
Tokyo,2017-09-26,16.316280265323154,autumn
Tokyo,2017-09-27,12.231277916553303,autumn
Tokyo,2017-09-28,21.250834881653276,autumn
Tokyo,2017-09-29,19.409558924876436,autumn
Tokyo,2017-09-30,11.083822686617864,autumn
Tokyo,2017-10-01,13.345809001860474,autumn
Tokyo,2017-10-02,25.209775946923706,autumn
Tokyo,2017-10-03,12.013837548935548,autumn
Tokyo,2017-10-04,19.89789692008301,autumn
Tokyo,2017-10-05,14.150652446713693,autumn
Tokyo,2017-10-06,14.731923573607727,autumn
Tokyo,2017-10-07,14.315588629295714,autumn
Tokyo,2017-10-08,18.86212992645485,autumn
Tokyo,2017-10-09,20.229710907257882,autumn
Tokyo,2017-10-10,11.99697850464182,autumn
Tokyo,2017-10-11,17.29391416051381,autumn
Tokyo,2017-10-12,18.389001578969385,autumn
Tokyo,2017-10-13,24.483617875417508,autumn
Tokyo,2017-10-14,11.484992311338488,autumn
Tokyo,2017-10-15,22.128217718762482,autumn
Tokyo,2017-10-16,21.17184762668269,autumn
Tokyo,2017-10-17,15.048152075153743,autumn
Tokyo,2017-10-18,17.668717713118905,autumn
Tokyo,2017-10-19,24.07995658716554,autumn
Tokyo,2017-10-20,18.874943132868268,autumn
Tokyo,2017-10-21,21.654799671556336,autumn
Tokyo,2017-10-22,18.07978494872544,autumn
Tokyo,2017-10-23,18.629396074601242,autumn
Tokyo,2017-10-24,6.7734823750886335,autumn
Tokyo,2017-10-25,18.38230911754027,autumn
Tokyo,2017-10-26,9.346030123207623,autumn
Tokyo,2017-10-27,21.472875134501123,autumn
Tokyo,2017-10-28,19.35881560465139,autumn
Tokyo,2017-10-29,14.713281399123222,autumn
Tokyo,2017-10-30,16.56166478276717,autumn
Tokyo,2017-10-31,15.009385083232596,autumn
Tokyo,2017-11-01,16.476982940715576,autumn
Tokyo,2017-11-02,8.996941375276524,autumn
Tokyo,2017-11-03,19.938891095972956,autumn
Tokyo,2017-11-04,20.44379714992077,autumn
Tokyo,2017-11-05,18.629991375863806,autumn
Tokyo,2017-11-06,11.702699233331213,autumn
Tokyo,2017-11-07,20.374193622610562,autumn
Tokyo,2017-11-08,26.069839128291232,autumn
Tokyo,2017-11-09,15.524764106582758,autumn
Tokyo,2017-11-10,9.750175906521799,autumn
Tokyo,2017-11-11,17.777823786095443,autumn
Tokyo,2017-11-12,23.750448611430755,autumn
Tokyo,2017-11-13,17.235064357828985,autumn
Tokyo,2017-11-14,17.124276490181106,autumn
Tokyo,2017-11-15,14.716419433537922,autumn
Tokyo,2017-11-16,22.91683530540867,autumn
Tokyo,2017-11-17,8.078120899671536,autumn
Tokyo,2017-11-18,8.611655762505103,autumn
Tokyo,2017-11-19,19.824817923008645,autumn
Tokyo,2017-11-20,27.99113100184938,autumn
Tokyo,2017-11-21,12.583117234911533,autumn
Tokyo,2017-11-22,16.58435575440515,autumn
Tokyo,2017-11-23,10.585298173350118,autumn
Tokyo,2017-11-24,10.334996727698314,autumn
Tokyo,2017-11-25,21.19338491873134,autumn
Tokyo,2017-11-26,24.280196654142262,autumn
Tokyo,2017-11-27,11.248199311093323,autumn
Tokyo,2017-11-28,18.87134177053334,autumn
Tokyo,2017-11-29,10.418309228116733,autumn
Tokyo,2017-11-30,24.48484430831204,autumn
Tokyo,2017-12-01,-2.158066173694598,winter
Tokyo,2017-12-02,8.794763220411287,winter
Tokyo,2017-12-03,-0.6877845677251182,winter
Tokyo,2017-12-04,2.99008230664929,winter
Tokyo,2017-12-05,-0.33701289910929866,winter
Tokyo,2017-12-06,6.235625355644478,winter
Tokyo,2017-12-07,4.607613231736586,winter
Tokyo,2017-12-08,15.32385481276204,winter
Tokyo,2017-12-09,1.7161219020602188,winter
Tokyo,2017-12-10,6.159603730865697,winter
Tokyo,2017-12-11,10.606531171919105,winter
Tokyo,2017-12-12,-6.558595508636021,winter
Tokyo,2017-12-13,2.293884546036855,winter
Tokyo,2017-12-14,7.359097470571375,winter
Tokyo,2017-12-15,8.11825943923793,winter
Tokyo,2017-12-16,2.748621913122781,winter
Tokyo,2017-12-17,6.834476266990616,winter
Tokyo,2017-12-18,2.5377125562303746,winter
Tokyo,2017-12-19,9.224178739162053,winter
Tokyo,2017-12-20,1.9898291558449177,winter
Tokyo,2017-12-21,1.8353317163229441,winter
Tokyo,2017-12-22,-0.6462723175640104,winter
Tokyo,2017-12-23,18.02841196578785,winter
Tokyo,2017-12-24,-0.8092882142085829,winter
Tokyo,2017-12-25,-4.086620198229856,winter
Tokyo,2017-12-26,6.691754441855769,winter
Tokyo,2017-12-27,3.0605632470812156,winter
Tokyo,2017-12-28,10.404477692283145,winter
Tokyo,2017-12-29,4.190668632614126,winter
Tokyo,2017-12-30,-8.241471594108184,winter
Tokyo,2017-12-31,2.8105986891173753,winter
Tokyo,2018-01-01,4.33416068103264,winter
Tokyo,2018-01-02,3.98713651964564,winter
Tokyo,2018-01-03,13.641482286690637,winter
Tokyo,2018-01-04,-0.5935727832125126,winter
Tokyo,2018-01-05,2.124168852791347,winter
Tokyo,2018-01-06,16.124618624358437,winter
Tokyo,2018-01-07,9.498960738594443,winter
Tokyo,2018-01-08,5.64808611927679,winter
Tokyo,2018-01-09,9.477417214875937,winter
Tokyo,2018-01-10,9.103355144520043,winter
Tokyo,2018-01-11,6.514028113969556,winter
Tokyo,2018-01-12,5.4955674058100135,winter
Tokyo,2018-01-13,3.978055017677167,winter
Tokyo,2018-01-14,8.184256043862128,winter
Tokyo,2018-01-15,-4.870983317598498,winter
Tokyo,2018-01-16,2.5075190095297737,winter
Tokyo,2018-01-17,-1.5829861439594701,winter
Tokyo,2018-01-18,6.167735853314482,winter
Tokyo,2018-01-19,6.439455636897879,winter
Tokyo,2018-01-20,4.243531802036159,winter
Tokyo,2018-01-21,3.239809041976053,winter
Tokyo,2018-01-22,12.442336397001666,winter
Tokyo,2018-01-23,7.782812525943891,winter
Tokyo,2018-01-24,-3.598410769902948,winter
Tokyo,2018-01-25,6.235039144161361,winter
Tokyo,2018-01-26,7.721893449187467,winter
Tokyo,2018-01-27,-0.11606825116463693,winter
Tokyo,2018-01-28,2.7662440137636293,winter
Tokyo,2018-01-29,-0.6282337674421088,winter
Tokyo,2018-01-30,1.6233030562459643,winter
Tokyo,2018-01-31,4.657441222605955,winter
Tokyo,2018-02-01,3.361195065623132,winter
Tokyo,2018-02-02,7.926834377658091,winter
Tokyo,2018-02-03,7.6231183845244175,winter
Tokyo,2018-02-04,1.7566784243979177,winter
Tokyo,2018-02-05,5.696570281333967,winter
Tokyo,2018-02-06,10.66371975154735,winter
Tokyo,2018-02-07,12.726743688935777,winter
Tokyo,2018-02-08,-0.3428457433487555,winter
Tokyo,2018-02-09,5.241133613081661,winter
Tokyo,2018-02-10,-1.7924905220080536,winter
Tokyo,2018-02-11,12.31544677644358,winter
Tokyo,2018-02-12,6.597608721656367,winter
Tokyo,2018-02-13,10.804974993587969,winter
Tokyo,2018-02-14,5.727598552221905,winter
Tokyo,2018-02-15,2.032900745272371,winter
Tokyo,2018-02-16,9.601653065588826,winter
Tokyo,2018-02-17,5.533638979326297,winter
Tokyo,2018-02-18,3.602166026446033,winter
Tokyo,2018-02-19,4.100637465321123,winter
Tokyo,2018-02-20,1.9012275521186615,winter
Tokyo,2018-02-21,19.9266396500852,winter
Tokyo,2018-02-22,1.9484920780635884,winter
Tokyo,2018-02-23,9.313662087396336,winter
Tokyo,2018-02-24,6.586053683239328,winter
Tokyo,2018-02-25,7.125580935483052,winter
Tokyo,2018-02-26,11.608171269025105,winter
Tokyo,2018-02-27,8.958606431487393,winter
